evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
501,3396731.604,3272831.149,3396643.714,3272743.259,-3.8882,-1.3549,0.17197,3.0126,2.8277,1.5709,-3.7936,-1.3872,1.1198,2.991
562,3426804.944,3190896.709,3426717.054,3190808.819,-3.8882,-1.3784,0.17197,3.0126,2.8494,1.5959,-3.8186,-1.3724,1.1513,3.0226
630,3340258.788,3190896.709,3340170.898,3190808.819,-3.8721,-1.3549,0.17197,3.0126,2.8494,1.5459,-3.8186,-1.3622,1.1053,3.0215
707,3381053.413,3108001.589,3380965.523,3107913.699,-3.8632,-1.3549,0.17197,3.0325,2.84,1.5709,-3.8186,-1.3512,1.1246,3.0109
794,3354053.518,3072636.31,3353965.628,3072548.42,-3.8993,-1.3308,0.17197,3.0,2.8277,1.5709,-3.7936,-1.3677,1.1053,3.0055
891,3342967.765,3015397.542,3342879.875,3015309.652,-3.9924,-1.3902,0.19697,3.0325,2.8785,1.5956,-3.8263,-1.3349,1.1102,3.0215
1000,3146088.133,2533161.565,3146000.243,2533073.675,-3.8993,-1.2907,0.17197,2.9876,2.8277,1.5959,-3.8186,-1.3622,0.98916,3.0108
1122,3008448.587,2520143.297,3008360.697,2520055.407,-3.9632,-1.225,0.17197,2.984,2.8277,1.5709,-3.8186,-1.243,0.93449,3.0315
1258,2969393.284,2486768.136,2969305.394,2486680.246,-3.9727,-1.3308,0.17197,2.9876,2.8277,1.5709,-3.8013,-1.3332,0.97366,3.2255
1412,2544571.752,2372338.612,2544483.862,2372250.722,-4.0099,-1.4873,0.45293,3.0225,2.8487,1.6149,-3.8233,-1.2659,0.57634,3.0137
1584,2486772.71,1511934.808,2486684.82,1511846.918,-3.9048,-1.3902,0.17197,3.0267,2.8677,1.6149,-3.8233,-1.3437,0.57634,3.1111
1778,2423470.254,1292984.201,2423382.364,1292896.311,-3.9727,-1.3549,0.17197,3.0198,2.8277,1.5709,-3.8186,-1.3437,0.57634,3.2255
1995,685539.8248,388663.9004,685451.9348,388576.0104,-3.9839,-1.5298,0.17197,3.0054,2.848,1.5709,-3.8186,-1.1326,-1.5293,3.085
2238,1075272.698,98161.67461,1075184.808,98073.78461,-1.977,0.47015,-1.828,2.9098,4.8395,1.7242,-3.8311,-3.119,-2.1022,3.2927
2511,4131782.07,82773.97024,4131694.18,82686.08024,-5.0,0.47015,2.172,0.90985,4.8395,-0.27581,-1.8311,0.88097,0.49779,5.0
2818,85655.02943,64249.73626,85567.13943,64161.84626,-4.6001,-1.5298,0.17197,2.9098,2.8395,-0.27581,-3.8311,1.3801,-2.1022,3.2927
3162,65528.24198,64249.73626,65440.35198,64161.84626,-1.9463,-3.1845,2.172,-1.6792,-0.050191,-1.1073,-2.592,1.549,-2.1022,3.2927
3548,65268.91624,62225.79088,65181.02624,62137.90088,-3.977,-3.1845,2.172,-1.6792,-0.050191,-0.27581,-2.592,1.3801,-2.1022,3.2927
3981,60764.62097,60135.53394,60676.73097,60047.64394,-1.977,-1.5298,0.17197,-1.6792,-2.0089,-0.27581,-2.7743,1.549,-2.1022,3.2927
4466,88378.17703,60076.75794,88290.28703,59988.86794,-3.9463,0.070151,2.3496,-4.0792,-4.7699,-2.2758,-1.5247,1.549,-2.1022,3.2927
5011,787722.1411,60020.84839,787634.2511,59932.95839,-3.9463,0.58099,2.3496,0.72081,-4.3674,-2.2758,-4.843,2.8136,-2.1022,4.2891
5623,60102.28342,60013.29321,60014.39342,59925.40321,-3.6948,0.070151,2.3496,-2.3585,-3.2075,-0.27581,-3.1247,1.549,-2.1022,3.2927
6309,870303.7054,60013.24596,870215.8154,59925.35596,-1.8965,-0.1349,2.0296,2.9501,-4.4248,-1.1265,-4.4047,3.2216,-3.7662,3.9822
7079,559905.9838,59770.9704,559818.0938,59683.0804,1.7035,1.3108,3.6871,-2.9518,-5.0,0.88144,-4.31,-0.42042,-3.5668,3.7953
7943,394506.0068,41347.76911,394418.1168,41259.87911,-2.1406,2.7672,4.8852,-4.6822,-4.7346,1.3242,-2.4447,1.2879,-3.7518,3.2927
8912,25927.12185,25664.87614,25839.23185,25576.98614,-3.2172,2.5725,2.2685,-1.9992,-2.9829,-0.15581,-2.6149,1.2289,-2.6098,3.2927
10000,25453.6757,24475.36036,25365.7857,24387.47036,0.5406,4.115,1.0445,-1.9992,-2.9829,-0.61281,-2.6149,1.2289,-2.6098,3.2927
11220,24363.56936,24331.83407,24275.67936,24243.94407,1.7474,5.0,-0.31747,-1.9992,-2.8752,-0.61515,-2.9735,1.2289,-2.6098,3.2927
12589,23697.61622,22116.37062,23609.72622,22028.48062,-3.7652,5.0,2.8536,-2.9406,-1.5181,-1.3044,-2.9735,1.4335,-2.6098,3.2927
14125,124173.6164,6368.301493,124085.7264,6280.411493,-5.0,4.6863,4.4199,-2.6632,-4.7328,-1.111,-2.726,2.0889,-1.9282,3.4991
15848,4951.016987,4902.511678,4863.126987,4814.621678,-5.0,3.194,2.1311,-1.544,-3.0515,-0.62612,-2.9861,1.4335,-2.6098,3.4991
17782,9625.069469,4894.262639,9537.179469,4806.372639,0.87306,2.4536,2.145,-1.5495,-2.2798,-1.3618,-2.7222,1.2192,-2.4742,3.4991
19952,106579.8673,3655.212749,106491.9773,3567.322749,-1.8621,2.9947,0.2611,-1.6807,-2.6675,-1.1927,-3.3427,1.0141,-2.2212,3.1635
22387,769.0072195,763.8476431,681.1172195,675.9576431,-1.8561,4.1526,0.90454,-2.2681,-3.0235,-0.6612,-2.977,1.4621,-2.4926,3.4329
25118,870.9100775,758.5762208,783.0200775,670.6862208,-0.81431,3.1725,1.386,-1.9013,-3.0235,-0.4616,-2.8737,1.4621,-2.4926,3.4329
28183,18323.75505,58.19125139,18235.86505,-29.69874861,1.0475,4.5059,2.4217,-2.4161,-3.4149,-0.80092,-2.8465,1.5995,-2.4179,3.5429
31622,100.5244335,57.62352296,12.63443346,-30.26647704,0.98708,2.6354,1.6597,-2.2459,-3.2239,-0.68272,-2.9148,1.4621,-2.5609,3.4329
35481,73.98264825,57.62103778,-13.90735175,-30.26896222,0.59235,3.887,1.5561,-2.209,-2.9781,-0.68433,-2.9564,1.4621,-2.5609,3.4329
39810,23.45712602,23.29564336,-64.43287398,-64.59435664,0.44067,3.6407,1.3282,-2.0766,-3.0534,-0.63418,-2.9544,1.4771,-2.5405,3.4329
44668,17.9084888,16.43576795,-69.9815112,-71.45423205,-0.041655,3.7446,1.049,-2.1485,-3.0566,-0.62395,-2.9544,1.4655,-2.5405,3.4329
50118,136.7887195,1.464325193,48.89871953,-86.42567481,0.37647,3.5057,1.36,-2.1135,-3.0793,-0.62153,-2.9622,1.4538,-2.5571,3.4399
56234,2.910093978,1.305825416,-84.97990602,-86.58417458,0.3633,3.6546,1.2698,-2.0947,-3.0941,-0.62275,-2.9552,1.4717,-2.5448,3.4305
63095,1.135064921,0.006523208297,-86.75493508,-87.88347679,0.27526,3.6406,1.3037,-2.1287,-3.0714,-0.6181,-2.9594,1.4671,-2.5446,3.4296
70794,1.278744804,0.004160203219,-86.6112552,-87.8858398,0.24562,3.6402,1.2619,-2.1075,-3.0795,-0.62319,-2.9561,1.4668,-2.5476,3.4286
79432,0.001915213244,0.00181158246,-87.88808479,-87.88818842,0.24162,3.6445,1.2486,-2.1097,-3.0826,-0.62185,-2.9552,1.4656,-2.5464,3.4296
89125,0.0004124686031,8.471309214e-05,-87.88958753,-87.88991529,0.23728,3.647,1.2474,-2.1101,-3.0825,-0.62187,-2.9551,1.4656,-2.5464,3.4296
100000,3.481451846e-05,2.259374369e-05,-87.88996519,-87.88997741,0.23824,3.6458,1.25,-2.1097,-3.0824,-0.62162,-2.9552,1.4656,-2.5464,3.4296
112201,0.0001111503576,1.400840276e-06,-87.88988885,-87.8899986,0.23917,3.6456,1.2497,-2.1096,-3.0824,-0.62159,-2.9552,1.4656,-2.5464,3.4296
125892,1.690486613e-07,1.646678101e-07,-87.88999983,-87.88999984,0.23914,3.6456,1.2496,-2.1096,-3.0824,-0.6216,-2.9552,1.4656,-2.5464,3.4296
129846,9.836895742e-09,9.836895742e-09,-87.88999999,-87.88999999,0.23919,3.6456,1.2496,-2.1096,-3.0824,-0.6216,-2.9552,1.4656,-2.5464,3.4296
129847,3.212785771e-08,9.836895742e-09,-87.88999997,-87.88999999,0.23919,3.6456,1.2496,-2.1096,-3.0824,-0.6216,-2.9552,1.4656,-2.5464,3.4296
1,2216891.363,2216891.363,2217211.553,2217211.553,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
2,2217737.48,2216891.363,2218057.67,2217211.553,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7972,1.0955
3,2216952.548,2216891.363,2217272.738,2217211.553,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7441,-2.8689,-2.2808,-3.7851,1.0955
4,2216892.347,2216891.363,2217212.537,2217211.553,-3.887,1.9503,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
5,2217694.674,2216891.363,2218014.864,2217211.553,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.3058,-3.7851,1.0955
6,2216884.664,2216884.664,2217204.854,2217204.854,-3.887,1.9253,-4.3765,0.331,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
7,2216890.374,2216884.664,2217210.564,2217204.854,-3.887,1.9003,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
8,2216886.633,2216884.664,2217206.823,2217204.854,-3.887,1.9253,-4.3515,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
10,2216894.589,2216884.664,2217214.779,2217204.854,-3.887,1.9253,-4.3765,0.356,-4.0344,2.7691,-2.8689,-2.2808,-3.7851,1.0955
11,2216884.664,2216884.664,2217204.854,2217204.854,-3.887,1.9253,-4.3765,0.331,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
12,2216892.547,2216884.664,2217212.737,2217204.854,-3.887,1.9253,-4.3827,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
14,2217694.674,2216884.664,2218014.864,2217204.854,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.3058,-3.7851,1.0955
15,2216892.347,2216884.664,2217212.537,2217204.854,-3.887,1.9503,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
17,2217737.48,2216841.659,2218057.67,2217161.849,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7972,1.0955
19,2216890.374,2216841.659,2217210.564,2217161.849,-3.887,1.9003,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
22,2216061.089,2216061.089,2216381.279,2216381.279,-3.887,1.9253,-4.3515,0.356,-4.0246,2.7691,-2.8689,-2.2558,-3.7851,1.0955
25,2218716.692,2216061.089,2219036.882,2216381.279,-3.887,1.9253,-4.3765,0.331,-4.0246,2.7691,-2.8902,-2.2808,-3.7851,1.0955
28,2216884.465,2216061.089,2217204.655,2216381.279,-3.887,1.9253,-4.3827,0.356,-3.9996,2.7691,-2.8689,-2.2808,-3.7851,1.0955
31,2216844.885,2216061.089,2217165.075,2216381.279,-3.887,1.9253,-4.3765,0.356,-4.0344,2.7914,-2.8689,-2.2808,-3.7851,1.0955
35,2215106.061,2215106.061,2215426.251,2215426.251,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7914,-2.8689,-2.2808,-3.7601,1.0955
39,2216897.086,2175694.129,2217217.276,2176014.319,-3.8981,1.9253,-4.3765,0.381,-4.0246,2.7691,-2.8689,-2.2808,-3.7851,1.0955
44,2216894.784,2175694.129,2217214.974,2176014.319,-3.887,1.9003,-4.3827,0.356,-4.0344,2.7691,-2.8689,-2.2808,-3.7851,1.0955
50,2218541.775,2175694.129,2218861.965,2176014.319,-3.887,1.9503,-4.3765,0.356,-4.0246,2.7691,-2.8689,-2.3058,-3.7972,1.0955
56,2174359.952,2174359.952,2174680.142,2174680.142,-3.887,1.9253,-4.3765,0.356,-4.0246,2.7691,-2.8439,-2.3058,-3.7851,1.0705
63,2216163.434,2173558.809,2216483.624,2173878.999,-3.887,1.9253,-4.3827,0.356,-4.0246,2.7691,-2.8902,-2.2558,-3.7601,1.0955
70,2175790.834,2173558.809,2176111.024,2173878.999,-3.8981,1.9253,-4.3765,0.356,-4.0246,2.7691,-2.8902,-2.2808,-3.7601,1.0705
79,2217651.592,2173505.949,2217971.782,2173826.139,-3.887,1.9503,-4.3765,0.381,-4.0246,2.7914,-2.8689,-2.3058,-3.7851,1.0955
89,2247551.828,2173505.949,2247872.018,2173826.139,-3.862,1.9253,-4.3515,0.356,-3.9996,2.7691,-2.8689,-2.2808,-3.7601,1.1205
100,2215602.055,2172625.338,2215922.245,2172945.528,-3.8981,1.9503,-4.3827,0.356,-4.0246,2.7691,-2.8439,-2.2808,-3.7972,1.0955
112,2214697.792,2172625.338,2215017.982,2172945.528,-3.887,1.9503,-4.3515,0.381,-3.9996,2.7914,-2.8439,-2.2808,-3.7851,1.0955
125,2175838.134,2172625.338,2176158.324,2172945.528,-3.887,1.9003,-4.3515,0.356,-3.9996,2.7441,-2.8902,-2.2808,-3.7601,1.0705
141,2248529.376,2172625.338,2248849.566,2172945.528,-3.862,1.9003,-4.3827,0.331,-4.0246,2.7441,-2.8689,-2.2558,-3.7851,1.1205
158,2248021.418,2170976.973,2248341.608,2171297.163,-3.8981,1.9503,-4.3827,0.356,-3.9996,2.7441,-2.8439,-2.3058,-3.7851,1.1205
177,2177396.854,2170976.973,2177717.044,2171297.163,-3.8981,1.9003,-4.3515,0.381,-3.9996,2.7441,-2.8689,-2.3058,-3.7972,1.0705
199,2246294.879,2170976.973,2246615.069,2171297.163,-3.8981,1.9003,-4.3515,0.381,-4.0344,2.7441,-2.8439,-2.3058,-3.7601,1.1205
223,2217803.314,2125151.468,2218123.504,2125471.658,-3.887,1.9003,-4.3765,0.381,-4.0246,2.7441,-2.8689,-2.2808,-3.7972,1.0955
251,2176445.762,2125115.156,2176765.952,2125435.346,-3.8981,1.9003,-4.3827,0.381,-3.9996,2.7914,-2.8689,-2.3058,-3.7851,1.0705
281,2142535.847,2118288.701,2142856.037,2118608.891,-3.862,1.9003,-4.3515,0.375,-4.0492,2.7441,-2.8439,-2.2558,-3.7851,1.0551
316,2172575.92,2066915.67,2172896.11,2067235.86,-3.8981,1.9253,-4.3827,0.356,-4.0246,2.7914,-2.8439,-2.3058,-3.7601,1.0705
354,2170447.824,1955167.49,2170768.014,1955487.68,-3.901,1.9722,-4.3765,0.356,-4.0344,2.7311,-2.8014,-2.3473,-3.7601,1.0705
398,2171004.559,1955167.49,2171324.749,1955487.68,-3.887,1.9003,-4.3827,0.381,-4.0344,2.7691,-2.8439,-2.2558,-3.7601,1.0705
446,2179181.654,1953621.424,2179501.844,1953941.614,-3.887,1.9695,-4.3812,0.356,-4.0246,2.7691,-2.8034,-2.2808,-3.7851,1.0755
501,2172287.605,1942157.531,2172607.795,1942477.721,-3.862,1.9253,-4.3827,0.356,-4.0344,2.7691,-2.8689,-2.3058,-3.7264,1.0705
562,2144349.456,1833689.51,2144669.646,1834009.7,-3.862,1.9591,-4.3515,0.37747,-4.0068,2.7691,-2.8689,-2.3058,-3.7601,1.055
630,2105955.211,1481868.386,2106275.401,1482188.576,-3.887,1.9253,-4.3765,0.37058,-4.0296,2.7691,-2.7584,-2.2808,-3.7601,1.0421
707,1828347.308,889531.1339,1828667.498,889851.3239,-3.8981,1.9253,-4.3765,0.356,-4.0344,2.7691,-2.8689,-2.2808,-3.7601,0.94861
794,2065413.821,888597.4849,2065734.011,888917.6749,-3.862,1.9003,-4.3515,0.381,-3.9996,2.7441,-2.8439,-2.2558,-3.7601,1.0231
891,1951830.842,827265.4968,1952151.032,827585.6868,-3.8628,1.9003,-4.3802,0.36967,-4.0501,2.7867,-2.8097,-2.2558,-3.7851,0.98502
1000,2064588.66,822073.4504,2064908.85,822393.6404,-3.862,1.9033,-4.3873,0.38537,-4.0518,2.7441,-2.8034,-2.2632,-3.7938,1.0231
1122,1426081.29,779474.5161,1426401.48,779794.7061,-3.8546,1.9064,-4.3798,0.3247,-4.0768,2.7554,-2.8689,-2.2632,-3.8053,0.84766
1258,826298.939,319962.4559,826619.129,320282.6459,-3.835,1.9033,-4.3849,0.3247,-4.0028,2.7441,-2.8034,-2.2632,-3.7505,0.59368
1412,829248.3253,319905.5857,829568.5153,320225.7757,-3.8685,1.889,-4.3581,0.381,-3.9996,2.7691,-2.8034,-2.2808,-3.7851,0.59368
1584,582594.7027,310556.1693,582914.8927,310876.3593,-3.887,1.9149,-4.3765,0.356,-3.9996,2.7691,-2.7072,-2.321,-3.7851,0.33489
1778,2105364.733,303611.7139,2105684.923,303931.9039,-3.8981,1.9107,-4.3816,0.37781,-4.0344,2.7625,-2.8332,-2.2582,-3.7601,1.0395
1995,319223.6015,303611.7139,319543.7915,303931.9039,-3.8757,1.8524,-4.3873,0.41085,-4.0012,2.6849,-2.7928,-2.2808,-3.7974,-0.086779
2238,141382.9882,141382.9882,141703.1782,141703.1782,-3.8592,1.9208,-2.8244,0.39104,-4.0288,2.7691,1.0597,-0.29145,-3.7851,-0.22492
2511,145632.0394,59813.69839,145952.2294,60133.88839,1.9479,-0.079242,-5.0,-1.609,-2.0288,2.7691,-0.70724,-2.2914,-3.7851,-0.22492
2818,60794.37951,22823.05365,61114.56951,23143.24365,-4.6547,3.9208,-2.3886,2.633,-2.0605,4.8712,1.0948,-2.2914,-3.7851,-0.22492
3162,27279.0194,22625.14465,27599.2094,22945.33465,1.9479,-2.3295,-2.3886,-1.609,-2.0605,4.7691,2.5395,-2.2914,-3.7851,-0.22492
3548,9459539.646,12746.7675,9459859.836,13066.9575,-4.7755,3.9208,-4.7905,-1.609,0.053448,-2.1369,-0.70724,0.96776,0.55656,-2.5097
3981,22092.54215,12206.33791,22412.73215,12526.52791,-3.8592,-0.27654,0.59133,-1.609,-3.2019,2.7691,2.8126,-2.2914,-3.7851,-0.22492
4466,12726.9404,11567.03281,13047.1304,11887.22281,-5.0,-0.89511,-5.0,1.0445,-4.6465,3.8504,2.6369,-1.7042,-3.7851,-0.22492
5011,46874.24156,11179.47928,47194.43156,11499.66928,-5.0,-5.0,-3.4,2.6445,-4.6465,5.0,4.6302,-1.7042,-3.7851,-0.22492
5623,11129.48325,11078.05873,11449.67325,11398.24873,-5.0,-4.8638,2.2292,-0.5555,-2.8465,3.8504,2.6369,-1.7042,-3.7851,-0.22492
6309,2943440.824,11070.84997,2943761.014,11391.03997,-1.1216,-3.9975,-1.2994,-2.1281,-4.2865,2.4104,0.55689,-2.9842,-2.5051,-1.6329
7079,2402634.164,11070.84997,2402954.354,11391.03997,-4.8016,-3.9975,3.2606,-2.1281,-4.2865,5.0,4.7169,-2.9842,-2.5051,1.1831
7943,10934.63702,10885.09374,11254.82702,11205.28374,-2.3556,0.011879,0.30139,-0.89314,-3.6918,3.8504,2.6369,-1.7042,-3.7851,-0.22492
8912,12037.00544,10868.06519,12357.19544,11188.25519,-1.2597,1.4655,0.47946,0.4141,-2.1345,3.8504,2.6369,-1.7042,-3.7851,-0.22492
10000,142051.481,10630.95097,142371.671,10951.14097,-1.1322,0.81557,0.9756,2.0839,-0.12305,2.6502,3.5978,-2.2357,-2.7929,-0.22492
11220,979531.1419,10580.70548,979851.3319,10900.89548,-3.3882,1.0607,-0.97974,-1.7171,-4.4155,1.7113,1.3057,-4.1097,-2.9659,0.6762
12589,10619.43759,10580.35329,10939.62759,10900.54329,1.9883,-2.4006,0.24186,-0.7699,-3.4939,3.5779,2.6369,-1.7042,-3.7851,-0.22492
14125,406226.73,2723.52555,406546.92,3043.71555,5.0,-2.0541,0.5322,0.68104,-3.175,4.1677,2.773,-2.2285,-3.0824,-0.80164
15848,33061.00921,2662.410261,33381.19921,2982.600261,2.329,-2.0541,-0.34567,0.54616,-3.7719,3.2451,2.1238,-2.2285,-3.8872,-0.22492
17782,36084.52227,2644.754817,36404.71227,2964.944817,3.1392,-3.9536,-1.1978,-0.3693,-3.9667,2.0492,3.2287,-2.0496,-3.2785,-0.22492
19952,2423.480336,2391.141227,2743.670336,2711.331227,-0.28418,-1.9321,0.2734,-0.89303,-3.4182,3.4271,2.8783,-1.849,-3.6067,-0.22492
22387,2245.530479,2236.161698,2565.720479,2556.351698,-2.0836,-1.7594,1.6135,-0.88996,-3.4615,3.3328,2.7818,-1.7942,-3.6067,-0.22492
25118,2318.527334,2205.08043,2638.717334,2525.27043,-1.617,-2.0853,1.9195,-0.69132,-3.2683,3.6542,2.7818,-1.7942,-3.6067,-0.22492
28183,23347.41398,157.8496719,23667.60398,478.0396719,4.9672,-1.0782,1.7198,-0.56551,-3.5112,3.2495,2.6184,-1.69,-3.7166,-0.31368
31622,6302.540536,142.7914995,6622.730536,462.9814995,-3.7326,-2.0059,1.414,-0.74411,-3.3366,3.3599,2.94,-1.712,-3.6551,-0.10345
35481,148.6502646,142.70921,468.8402646,462.89921,-0.96125,-1.4953,1.6017,-0.94401,-3.4166,3.4588,2.797,-1.7999,-3.6067,-0.19273
39810,60.99231574,50.00630678,381.1823157,370.1963068,1.1778,-2.4102,1.5247,-0.86555,-3.4814,3.4789,2.8084,-1.7839,-3.61,-0.17397
44668,20.95466624,9.256788875,341.1446662,329.4467889,-0.44824,-2.4039,1.4211,-0.86993,-3.4519,3.432,2.7699,-1.7935,-3.6069,-0.18354
50118,109.287986,3.283474982,429.477986,323.473475,0.071184,-2.4345,1.4264,-0.8586,-3.4746,3.4541,2.8134,-1.7978,-3.5924,-0.19024
56234,2.591782505,1.230554094,322.7817825,321.4205541,-0.61595,-2.3823,1.4124,-0.85915,-3.4642,3.4721,2.8069,-1.7908,-3.605,-0.17985
63095,8.892301718,0.07168441384,329.0823017,320.2616844,-0.36128,-2.3677,1.3993,-0.84813,-3.4669,3.4519,2.7905,-1.7968,-3.6019,-0.17834
70794,0.1299126721,0.070737387,320.3199127,320.2607374,-0.37499,-2.3568,1.4014,-0.85649,-3.4704,3.4586,2.7991,-1.7937,-3.6043,-0.18106
79432,0.004021023225,0.004012665028,320.194021,320.1940127,-0.43169,-2.3593,1.4039,-0.8577,-3.4696,3.4575,2.8007,-1.7944,-3.6041,-0.18074
89125,0.0001520078013,6.181396691e-05,320.190152,320.1900618,-0.43504,-2.3627,1.4032,-0.85772,-3.4698,3.4578,2.8008,-1.7944,-3.604,-0.1808
100000,0.0002386875821,2.060868377e-05,320.1902387,320.1900206,-0.43668,-2.3607,1.4033,-0.85762,-3.4696,3.4575,2.8009,-1.7944,-3.604,-0.1808
112201,0.0001243545606,6.733326927e-07,320.1901244,320.1900007,-0.43276,-2.3609,1.4032,-0.85759,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.18079
125892,2.263170416e-06,1.011896984e-07,320.1900023,320.1900001,-0.43275,-2.3608,1.4032,-0.85761,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.1808
139570,9.839993709e-09,9.839993709e-09,320.19,320.19,-0.43274,-2.3608,1.4032,-0.8576,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.1808
139571,3.468289833e-08,9.839993709e-09,320.19,320.19,-0.43274,-2.3608,1.4032,-0.8576,-3.4696,3.4576,2.8008,-1.7944,-3.604,-0.1808
1,8252467.137,8252467.137,8252362.897,8252362.897,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
2,8252466.901,8252466.901,8252362.661,8252362.661,-3.8861,-4.7696,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
3,8237484.528,8237484.528,8237380.288,8237380.288,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2792,-0.78082
4,8252466.917,8237484.528,8252362.677,8237380.288,-3.8861,-4.7946,1.1003,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
5,8252473.942,8237484.528,8252369.702,8237380.288,-3.8861,-4.7946,1.0753,-2.3253,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
6,8239164.285,8237484.528,8239060.045,8237380.288,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1491,1.2542,-0.78082
7,8250514.423,8237484.528,8250410.183,8237380.288,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.8939,-3.1741,1.2542,-0.78082
8,8252467.157,8237484.528,8252362.917,8237380.288,-3.8861,-4.7967,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
10,8267322.325,8237484.528,8267218.085,8237380.288,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2292,-0.78082
11,8252467.157,8237484.528,8252362.917,8237380.288,-3.8861,-4.7967,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
12,8267322.325,8237484.528,8267218.085,8237380.288,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2292,-0.78082
14,8252467.407,8237484.528,8252363.167,8237380.288,-3.8861,-4.7946,1.0503,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
15,8252467.226,8237484.528,8252362.986,8237380.288,-3.8972,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
17,8254418.718,8237484.528,8254314.478,8237380.288,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9439,-3.1741,1.2542,-0.78082
19,8252467.157,8237484.528,8252362.917,8237380.288,-3.8861,-4.7967,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
22,8237484.617,8087021.309,8237380.377,8086917.069,-3.8972,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2792,-0.78082
25,8261672.374,8087021.309,8261568.134,8086917.069,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9426,-1.9189,-3.1923,1.2542,-0.78082
28,8252467.495,8087021.309,8252363.255,8086917.069,-3.8972,-4.7946,1.0503,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.78082
31,8254019.474,8087021.309,8253915.234,8086917.069,-3.8861,-4.7946,1.0753,-2.3003,-0.87695,3.9676,-1.9189,-3.1491,1.2292,-0.78082
35,8252447.785,8087021.309,8252343.545,8086917.069,-3.8861,-4.7946,1.0503,-2.3003,-0.85195,3.9676,-1.9189,-3.1741,1.2542,-0.78082
39,8087021.579,8087021.309,8086917.339,8086917.069,-3.8861,-4.7946,1.0503,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.80582
44,8250542.582,8087021.309,8250438.342,8086917.069,-3.8861,-4.7946,1.0753,-2.3253,-0.90195,3.9676,-1.8939,-3.1741,1.2542,-0.78082
50,8267562.052,8087021.309,8267457.812,8086917.069,-3.8972,-4.7946,1.0753,-2.3003,-0.87695,3.9779,-1.9189,-3.1741,1.2292,-0.78082
56,8087021.343,8087021.309,8086917.103,8086917.069,-3.8861,-4.7696,1.0503,-2.3003,-0.87695,3.9676,-1.9189,-3.1741,1.2542,-0.80582
63,8416289.891,8087021.309,8416185.651,8086917.069,-3.8861,-4.7696,1.0753,-2.3003,-0.85195,3.9676,-1.9439,-3.1741,1.2542,-0.75582
