evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1584,93.3285223,81.63212656,-153.7814777,-165.4778734,-3.9032,-0.55712,-1.6357,2.2397,-4.329,3.5958,1.9338,1.8431,-4.0446,1.1153
1778,93.10845724,75.48638567,-154.0015428,-171.6236143,-3.8663,-0.47476,-1.6036,2.6423,-4.389,3.6058,1.9071,1.5101,-4.2187,2.8968
1995,75.29377239,64.90058878,-171.8162276,-182.2094112,-3.9032,-0.55712,-1.6036,0.97261,-4.2756,3.5982,1.9588,1.431,-4.076,1.1266
2238,47.81892824,30.14958536,-199.2910718,-216.9604146,-1.9032,-2.5571,-4.0866,-4.5859,-2.9581,3.5982,4.0024,-0.26545,-3.0024,3.1153
2511,30.14958536,15.45074981,-216.9604146,-231.6592502,-3.9032,1.0467,0.0025298,-3.7072,-4.3,3.5982,2.0024,-1.5864,-4.076,1.1153
2818,21.38687265,11.63885962,-225.7231274,-235.4711404,-3.9032,1.0467,-0.69565,-3.7072,-4.3,3.5982,2.0024,-3.9794,-4.076,3.0583
3162,12.61084656,4.626069121,-234.4991534,-242.4839309,-4.741,-0.55712,0.09216,-4.9632,-2.349,3.5982,3.0183,-1.6263,-1.1891,2.4044
3548,7.275897534,3.275428426,-239.8341025,-243.8345716,-3.9032,-0.55712,0.3964,-3.7072,-1.9744,3.5982,2.8416,-3.2683,-1.0382,1.7742
3981,8.103894346,1.914981153,-239.0061057,-245.1950188,-3.9032,0.4417,0.73824,-3.0623,-3.2815,3.5982,3.1587,-3.9794,0.01276,4.7991
4466,22.46191305,0.3745254972,-224.6480869,-246.7354745,-2.3032,-1.2392,-2.2956,-5.0,-3.2815,1.9982,1.3587,-5.0,2.4128,1.1153
5011,5.490363302,0.2733365082,-241.6196367,-246.8366635,-4.5073,-0.36965,-0.69565,-5.0,-1.8448,1.9982,3.1587,-5.0,0.01276,3.1153
5623,2.327018819,0.2733365082,-244.7829812,-246.8366635,-4.6392,-0.12955,-0.69565,-3.7072,-2.1844,1.9982,3.1587,-3.9794,0.01276,2.0768
6309,20.21919358,0.2733365082,-226.8908064,-246.8366635,-2.6232,2.0008,0.1117,-5.0,-4.7215,2.2989,2.3427,-4.5258,-1.9072,0.35177
7079,6.39612948,0.2733365082,-240.7138705,-246.8366635,-3.9032,-0.87916,-1.6196,-4.5848,-3.2815,2.2989,4.5987,-5.0,0.01276,2.1615
7943,0.1714330349,0.1546457841,-246.938567,-246.9553542,-3.9032,0.24028,-0.69565,-3.8489,-3.2815,2.2989,3.1587,-3.9794,0.01276,3.1153
8912,6.02067691,0.1546457841,-241.0893231,-246.9553542,-4.9272,0.90862,-0.16033,-2.6761,-2.5013,3.4206,3.1587,-4.529,0.01276,1.8353
10000,1.842316059,0.1546457841,-245.2676839,-246.9553542,-3.4669,0.90862,-0.69565,-4.1882,-2.6763,2.8313,2.5512,-3.9794,0.01276,3.1153
11220,6.754556401,0.1382433041,-240.3554436,-246.9717567,-3.084,1.1386,-1.5148,-3.7875,-2.3599,1.7047,4.0803,-5.0,-1.216,2.0913
12589,0.5398237935,0.03844677693,-246.5701762,-247.0715532,-3.9032,0.21699,-0.69565,-3.7875,-3.8079,2.2989,3.1587,-3.9794,0.01276,2.7776
14125,3.214214992,0.03844677693,-243.895785,-247.0715532,-4.4275,0.80682,-0.69565,-2.988,-2.4808,1.6927,2.5689,-3.9794,0.79919,2.7776
15848,2.032983496,0.02775817454,-245.0770165,-247.0822418,-4.0656,-0.37283,-0.9595,-3.5198,-3.4406,1.6927,3.4816,-3.4515,-0.67569,3.433
17782,1.334660866,0.02558685918,-245.7753391,-247.0844131,-3.9514,0.089307,-0.54443,-3.1479,-3.3394,2.5245,3.643,-3.3909,0.12705,2.2005
19952,0.09029053471,0.02558685918,-247.0197095,-247.0844131,-3.8759,0.3695,-0.76574,-3.7422,-3.1664,2.2989,3.0452,-3.9794,0.01276,2.7776
22387,0.06233261442,0.02558685918,-247.0476674,-247.0844131,-3.7702,0.21699,-0.69565,-3.7875,-3.0706,2.2989,3.2529,-3.9794,-0.28047,2.7776
25118,0.3610055178,0.009472058741,-246.7489945,-247.1005279,-3.942,-0.093344,-0.52385,-3.418,-3.2639,2.5751,3.1406,-3.7723,-0.059642,2.9923
28183,0.2299646946,0.005409251095,-246.8800353,-247.1045907,-3.7011,0.34069,-0.8056,-3.8679,-2.9912,2.1717,3.1069,-4.1581,0.10528,2.9708
31622,0.05188383774,0.001974264461,-247.0581162,-247.1080257,-3.7231,0.11804,-0.78361,-3.7002,-3.084,2.2443,3.1446,-3.9654,-0.19158,2.7752
35481,0.003031157098,0.001301508425,-247.1069688,-247.1086985,-3.7952,0.19585,-0.70432,-3.7002,-3.058,2.3091,3.2306,-3.8918,-0.059642,2.8334
39810,0.001547849907,0.0004840597826,-247.1084522,-247.1095159,-3.812,0.21004,-0.67173,-3.67,-3.107,2.3227,3.226,-3.9205,-0.059642,2.8082
44668,0.0007061407545,9.906008634e-05,-247.1092939,-247.1099009,-3.803,0.2026,-0.6895,-3.6933,-3.115,2.3188,3.2187,-3.9205,-0.074113,2.8026
50118,0.0006741543211,3.976426316e-05,-247.1093258,-247.1099602,-3.8082,0.21323,-0.69196,-3.6789,-3.0992,2.3048,3.2293,-3.9205,-0.071513,2.8138
56234,0.0003125890282,7.833486194e-06,-247.1096874,-247.1099922,-3.8036,0.19716,-0.68712,-3.686,-3.1046,2.3101,3.2205,-3.9245,-0.078766,2.8227
63095,2.215999916e-05,1.260026465e-06,-247.1099778,-247.1099987,-3.7963,0.2036,-0.69257,-3.6912,-3.102,2.3159,3.2177,-3.9167,-0.071513,2.8211
70794,2.372947208e-05,3.498153092e-07,-247.1099763,-247.1099997,-3.7981,0.2036,-0.69289,-3.6928,-3.1006,2.3157,3.2204,-3.9174,-0.074411,2.8207
78939,7.284256753e-09,7.284256753e-09,-247.11,-247.11,-3.7984,0.20325,-0.69123,-3.6912,-3.0992,2.3168,3.22,-3.916,-0.071236,2.8224
1,156.0662919,156.0662919,4.026291936,4.026291936,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.76098
2,156.2259696,156.0662919,4.185969566,4.026291936,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.905,1.1196,0.63097,-0.76098
3,156.0019662,156.0019662,3.961966235,3.961966235,-3.9019,2.698,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.76098
4,155.854828,155.854828,3.814827984,3.814827984,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.73598
5,156.0234654,155.854828,3.983465445,3.814827984,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.65597,-0.76098
6,156.2259696,155.854828,4.185969566,3.814827984,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.905,1.1196,0.63097,-0.76098
7,155.9758984,155.854828,3.93589836,3.814827984,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.0946,0.63097,-0.76098
8,155.9758984,155.854828,3.93589836,3.814827984,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.0946,0.63097,-0.76098
10,156.2499287,155.854828,4.209928695,3.814827984,-3.9019,2.723,3.8482,0.2031,-1.266,4.794,2.8838,1.1196,0.63097,-0.76098
11,156.1462356,155.854828,4.106235556,3.814827984,-3.9129,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.76098
12,155.6782654,155.6782654,3.638265363,3.638265363,-3.9019,2.723,3.8232,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.76098
14,155.912232,155.6782654,3.87223197,3.638265363,-3.9019,2.723,3.8482,0.2281,-1.241,4.794,2.8838,1.1196,0.63097,-0.76098
15,156.1259671,155.6782654,4.085967136,3.638265363,-3.9019,2.7458,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.76098
17,155.854828,155.6782654,3.814827984,3.638265363,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.73598
19,155.9758984,155.6782654,3.93589836,3.638265363,-3.9019,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.0946,0.63097,-0.76098
22,155.9292562,155.6782654,3.889256225,3.638265363,-3.8769,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.60597,-0.76098
25,156.2981418,155.6724412,4.258141757,3.632441224,-3.9019,2.723,3.8482,0.2031,-1.241,4.7961,2.8838,1.1196,0.63097,-0.78598
28,155.6536247,155.6536247,3.613624731,3.613624731,-3.8769,2.723,3.8482,0.2031,-1.241,4.769,2.8838,1.1196,0.63097,-0.76098
31,156.2895557,155.6536247,4.249555746,3.613624731,-3.9019,2.723,3.8597,0.2031,-1.241,4.794,2.8838,1.1196,0.60597,-0.76098
35,155.6976924,155.6536247,3.657692406,3.613624731,-3.8769,2.723,3.8482,0.2031,-1.241,4.794,2.8588,1.1196,0.63097,-0.76098
39,156.055842,155.6536247,4.01584198,3.613624731,-3.9129,2.723,3.8482,0.2031,-1.241,4.794,2.8838,1.0946,0.63097,-0.76098
44,156.2510969,155.6536247,4.21109692,3.613624731,-3.9019,2.723,3.8597,0.2281,-1.241,4.794,2.905,1.1196,0.63097,-0.76098
50,155.8604456,155.5450453,3.820445649,3.505045296,-3.9019,2.723,3.8482,0.2281,-1.241,4.794,2.905,1.1196,0.63097,-0.73598
56,156.1575689,155.5450453,4.117568886,3.505045296,-3.8769,2.7458,3.8482,0.2031,-1.241,4.794,2.8838,1.1196,0.63097,-0.78598
63,156.2492125,155.4859373,4.209212462,3.445937281,-3.8769,2.7458,3.8482,0.2031,-1.241,4.794,2.8838,1.1446,0.63097,-0.78598
70,156.3287,155.4859373,4.288700043,3.445937281,-3.9019,2.723,3.8482,0.2281,-1.241,4.794,2.905,1.1196,0.60597,-0.78598
79,155.9900588,155.4859373,3.950058805,3.445937281,-3.9129,2.723,3.8232,0.2031,-1.241,4.7961,2.8838,1.1196,0.63097,-0.78598
89,155.843924,155.3114181,3.803923999,3.271418127,-3.9129,2.723,3.8482,0.2281,-1.241,4.7961,2.8838,1.1196,0.60597,-0.73598
100,155.8799316,155.1280942,3.839931646,3.088094217,-3.9129,2.698,3.8482,0.2281,-1.266,4.769,2.8838,1.1196,0.63097,-0.76098
112,155.3088997,155.1270064,3.268899692,3.087006411,-3.9019,2.723,3.8232,0.2281,-1.266,4.769,2.8838,1.1196,0.60597,-0.73598
125,155.5232033,155.0710207,3.483203342,3.031020667,-3.8769,2.7458,3.8482,0.2031,-1.216,4.769,2.905,1.1196,0.60597,-0.73598
141,155.9609979,155.0660333,3.920997901,3.026033336,-3.9019,2.7458,3.8597,0.2281,-1.216,4.794,2.905,1.1196,0.60597,-0.73598
158,156.0181607,155.0660333,3.978160667,3.026033336,-3.9129,2.7458,3.8232,0.1781,-1.266,4.794,2.8588,1.1446,0.65597,-0.76098
177,156.11367,155.0660333,4.073670027,3.026033336,-3.8769,2.7458,3.8597,0.2281,-1.216,4.794,2.905,1.0946,0.60597,-0.78598
199,155.9805811,154.4566553,3.940581073,2.416655287,-3.8769,2.698,3.8597,0.1781,-1.216,4.769,2.905,1.0946,0.65597,-0.78598
223,155.1525145,154.4566553,3.112514514,2.416655287,-3.8769,2.723,3.8232,0.2031,-1.216,4.769,2.8588,1.1196,0.60597,-0.78598
251,155.961032,154.4566553,3.921031985,2.416655287,-3.9129,2.698,3.8232,0.2281,-1.241,4.794,2.905,1.1446,0.65597,-0.78598
281,155.5063129,154.4566553,3.466312924,2.416655287,-3.9129,2.7458,3.8232,0.2281,-1.241,4.769,2.8588,1.1446,0.65597,-0.78598
316,154.6725285,154.4566553,2.632528464,2.416655287,-3.8769,2.7097,3.8232,0.1781,-1.241,4.7693,2.8238,1.0946,0.63097,-0.73994
354,155.0219568,153.568462,2.981956845,1.528461997,-3.8769,2.723,3.8232,0.1781,-1.241,4.769,2.8588,1.1196,0.63097,-0.73598
398,155.1618549,153.568462,3.1218549,1.528461997,-3.8769,2.723,3.8482,0.19357,-1.241,4.7346,2.8669,1.1373,0.64907,-0.74434
446,155.519823,153.4050614,3.479823002,1.365061446,-3.91,2.723,3.8267,0.2031,-1.241,4.7961,2.8975,1.1196,0.65597,-0.71949
501,155.244574,153.4050614,3.204573992,1.365061446,-3.9019,2.698,3.8232,0.2281,-1.266,4.769,2.8838,1.1196,0.60597,-0.73598
562,154.4956192,153.3866522,2.455619227,1.346652218,-3.8769,2.723,3.8232,0.2281,-1.216,4.769,2.8619,1.1037,0.63097,-0.73598
630,153.8537981,152.4697654,1.813798065,0.4297653963,-3.8655,2.698,3.7781,0.2281,-1.216,4.7954,2.8523,1.0946,0.65597,-0.74857
707,153.5773685,151.6016728,1.537368494,-0.438327204,-3.8655,2.6966,3.7781,0.2268,-1.229,4.7954,2.8523,1.0946,0.65597,-0.70394
794,150.9629622,149.8631946,-1.077037762,-2.176805384,-3.8769,2.723,3.7757,0.46146,-1.241,4.6892,2.7276,1.1036,0.68878,-0.76098
891,151.6544918,149.5175975,-0.3855082242,-2.522402508,-3.8036,2.7356,3.7284,0.2031,-1.1404,4.7415,2.8225,1.0891,0.65701,-0.75313
1000,152.440627,146.8212381,0.4006270058,-5.218761868,-3.8655,2.7418,3.6725,0.21765,-1.2004,4.7961,2.8212,1.1196,0.49626,-0.74576
1122,154.4973775,145.5621883,2.45737746,-6.477811651,-3.8769,2.7032,3.8232,0.2281,-1.216,4.769,2.8588,1.0946,0.65018,-0.75274
1258,155.1975029,142.4319361,3.157502868,-9.608063908,-3.8777,2.6966,3.8597,0.1781,-1.216,4.7768,2.8523,1.0845,0.65597,-0.73598
1412,148.3481611,139.1068535,-3.691838889,-12.93314652,-3.8865,2.6966,3.7033,0.2344,-1.1568,4.3651,2.8177,1.1014,0.63097,-0.7437
1584,141.0119035,129.6097606,-11.0280965,-22.43023936,-3.8769,2.6661,3.364,0.2421,-1.2002,4.5068,2.2862,1.0958,0.61775,-0.74795
1778,136.7466323,126.4793308,-15.29336771,-25.56066922,-3.8931,2.723,3.523,0.29932,-0.033881,4.2123,2.7421,1.0957,0.63097,-0.74411
1995,118.6370593,105.5550504,-33.40294073,-46.48494963,-3.8903,2.723,2.7783,1.9202,-1.2022,4.2609,1.3566,1.0997,0.63097,-0.76098
2238,73.75981993,26.84352299,-78.28018007,-125.196477,-3.9019,0.97725,-2.1049,2.2419,1.4839,-0.36993,3.8694,3.0331,-1.369,0.30849
2511,48.95936127,19.89128445,-103.0806387,-132.1487155,-0.86496,0.72301,-2.4095,2.2419,3.8839,-1.3616,4.7064,-0.96693,3.4959,1.239
2818,17.96756227,11.77798449,-134.0724377,-140.2620155,-1.1988,4.5527,-4.3728,2.4445,3.8839,1.2384,-1.7395,-0.40481,0.63097,4.6936
3162,18.53914308,5.135524766,-133.5008569,-146.9044752,-0.2416,2.723,-0.71767,2.4445,1.4839,1.2384,-1.7395,-0.028716,0.63097,4.8343
3548,10.15172466,3.315159783,-141.8882753,-148.7248402,-2.1292,2.723,-2.4095,4.0076,3.0675,-0.15353,-1.6739,-0.3513,0.63097,3.8967
3981,5.154849772,1.74424995,-146.8851502,-150.29575,0.19652,0.72301,-4.7422,4.0076,1.4839,-0.15353,-0.45312,-0.96693,0.63097,2.3403
4466,11.29269121,1.74424995,-140.7473088,-150.29575,-0.67741,3.1019,-4.3728,4.0076,3.0675,2.1265,-0.45312,1.0331,1.8007,3.4647
5011,10.40154608,1.633065629,-141.6384539,-150.4069344,0.65877,2.5221,-4.6005,2.8018,2.0828,1.7316,-2.2643,0.42996,0.53415,4.4248
5623,13.16180269,1.220396552,-138.8781973,-150.8196034,0.12881,3.1019,-4.9672,2.864,1.8389,-0.15353,-2.2643,1.6248,1.3994,4.552
6309,18.27677099,0.9785788755,-133.763229,-151.0614211,-0.67741,2.7419,-2.1555,1.7595,4.0287,1.6705,-2.2131,0.63307,1.1712,5.0
7079,17.74921528,0.9785788755,-134.2907847,-151.0614211,1.0826,2.7419,-5.0,1.7595,0.63672,0.77505,-2.2131,0.63307,2.6112,5.0
7943,1.661877134,0.9785788755,-150.3781229,-151.0614211,0.15061,0.86993,-4.621,3.5195,2.3327,-0.15353,-1.4572,-0.47465,1.1712,3.7088
8912,12.66207531,0.9059270063,-139.3779247,-151.134073,0.40293,0.14992,-5.0,2.1115,3.6895,1.3057,-1.8611,0.31307,2.3232,1.9287
10000,0.8374854183,0.3620314999,-151.2025146,-151.6779685,-0.67741,1.3019,-4.5322,3.5195,2.3327,-0.15353,-1.133,-0.96693,1.5087,3.4647
11220,9.467440409,0.2531910158,-142.5725596,-151.786809,-0.99424,2.2235,-5.0,4.3388,1.4709,-0.88006,0.14038,0.057068,0.64954,4.8079
12589,1.880843844,0.2010716272,-150.1591562,-151.8389284,-0.48561,0.82053,-3.6898,3.2124,2.5564,0.2873,-0.98602,0.25496,0.83386,3.4647
14125,2.821288501,0.1352553418,-149.2187115,-151.9047447,-0.98689,0.72264,-4.6335,3.2124,3.0353,-0.45982,-0.98602,-1.2196,0.98132,3.4647
15848,0.8145160987,0.06368276775,-151.2254839,-151.9763172,-0.26599,1.5725,-4.0493,3.9333,2.4939,0.067033,-0.81131,-0.95532,1.2681,2.9948
17782,1.003633667,0.05219329327,-151.0363663,-151.9878067,-0.26599,1.6186,-3.9512,3.9135,2.0974,0.054184,-0.67454,-1.32,1.2836,3.4647
19952,0.4247870906,0.02259126556,-151.6152129,-152.0174087,0.11222,1.1905,-3.9512,3.5241,2.1834,-0.13333,-0.85495,-0.79086,1.67,3.4647
22387,0.3900534149,0.01219309332,-151.6499466,-152.0278069,-0.26599,1.2399,-3.9512,3.0377,2.198,-0.13206,-1.1342,-0.72212,1.5063,3.7869
25118,0.1135758815,0.006484509791,-151.9264241,-152.0335155,-0.43029,1.4853,-3.9512,3.0968,2.3579,-0.0097083,-0.88092,-0.60761,1.4355,3.4647
28183,0.2254074927,0.002159110822,-151.8145925,-152.0378409,-0.41718,1.2997,-3.7533,3.4385,2.2809,0.33063,-0.72974,-0.85956,1.63,3.6297
31622,0.06434107461,0.001172681722,-151.9756589,-152.0388273,-0.36589,1.5152,-3.9512,3.3563,2.4955,0.20803,-0.75998,-0.80599,1.44,3.5458
35481,0.01564426184,0.0004736364295,-152.0243557,-152.0395264,-0.35722,1.3756,-3.9088,3.331,2.3678,0.14987,-0.88092,-0.73361,1.5063,3.4831
39810,0.009732891,0.0002925418109,-152.0302671,-152.0397075,-0.30092,1.4582,-3.9238,3.2736,2.3988,0.20121,-0.85051,-0.73016,1.4845,3.436
44668,0.004294304347,4.777866732e-05,-152.0357057,-152.0399522,-0.24063,1.4029,-3.9238,3.3225,2.4389,0.14987,-0.85556,-0.68154,1.4802,3.4524
50118,0.001164448658,1.344686356e-05,-152.0388356,-152.0399866,-0.28169,1.4237,-3.9408,3.2972,2.4079,0.13641,-0.89391,-0.70119,1.5116,3.48
56234,9.507981048e-05,6.124856867e-06,-152.0399049,-152.0399939,-0.26206,1.4237,-3.9238,3.2972,2.425,0.14987,-0.87805,-0.69515,1.501,3.48
63095,3.723119011e-05,3.247020146e-06,-152.0399628,-152.0399968,-0.26954,1.4215,-3.9238,3.2972,2.4218,0.1534,-0.8801,-0.69944,1.5012,3.4823
70794,1.805591276e-05,3.939746307e-07,-152.0399819,-152.0399996,-0.266,1.4252,-3.9263,3.2954,2.4205,0.14914,-0.87944,-0.70237,1.5011,3.4825
79432,3.703600555e-07,4.645579565e-08,-152.0399996,-152.04,-0.26733,1.4243,-3.9245,3.2968,2.4191,0.15017,-0.87834,-0.70113,1.5002,3.4807
85136,8.931948514e-09,8.931948514e-09,-152.04,-152.04,-0.26718,1.424,-3.9248,3.2968,2.4189,0.15039,-0.87834,-0.7008,1.5001,3.481
85137,1.493031618e-07,8.931948514e-09,-152.0399999,-152.04,-0.26718,1.424,-3.9248,3.2968,2.4189,0.15039,-0.87834,-0.7008,1.5001,3.481
1,171.5534902,171.5534902,146.3034902,146.3034902,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6373
2,171.2719693,171.2719693,146.0219693,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3051,-2.6373
3,171.5523689,171.2719693,146.3023689,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6609
4,171.5523689,171.2719693,146.3023689,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6609
5,171.5558924,171.2719693,146.3058924,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6123
6,171.4846074,171.2719693,146.2346074,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9316,-4.0078,3.8336,0.22599,-4.3301,-2.6373
7,171.5558924,171.2719693,146.3058924,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6123
8,171.2719693,171.2719693,146.0219693,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3051,-2.6373
10,171.4846074,171.2719693,146.2346074,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9316,-4.0078,3.8336,0.22599,-4.3301,-2.6373
11,171.5558924,171.2719693,146.3058924,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6123
12,171.6311008,171.2719693,146.3811008,146.0219693,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0178,3.8336,0.22599,-4.3301,-2.6373
14,171.1783438,171.1783438,145.9283438,145.9283438,-3.876,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6373
15,171.7007998,171.1783438,146.4507998,145.9283438,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8452,0.22599,-4.3301,-2.6373
17,171.7007998,171.1783438,146.4507998,145.9283438,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8452,0.22599,-4.3301,-2.6373
19,171.6291368,171.1783438,146.3791368,145.9283438,-3.901,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3368,-2.6373
22,171.4039817,171.1783438,146.1539817,145.9283438,-3.912,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8086,0.22599,-4.3301,-2.6373
25,171.6489031,171.1783438,146.3989031,145.9283438,-3.901,-4.0072,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6123
28,171.7344576,171.1783438,146.4844576,145.9283438,-3.912,-3.9972,-0.70025,-2.4785,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6373
31,171.2150364,171.1783438,145.9650364,145.9283438,-3.876,-3.9972,-0.67525,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6373
35,171.4372749,170.9836566,146.1872749,145.7336566,-3.912,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3051,-2.6373
39,171.4698067,170.9836566,146.2198067,145.7336566,-3.901,-3.9722,-0.70025,-2.4535,1.9066,-4.0078,3.8452,0.22599,-4.3301,-2.6373
44,171.5077768,170.9836566,146.2577768,145.7336566,-3.901,-3.9972,-0.70025,-2.4285,1.8816,-4.0078,3.8336,0.20099,-4.3301,-2.6373
50,171.2641384,170.9329389,146.0141384,145.6829389,-3.876,-3.9972,-0.70025,-2.4785,1.8816,-4.0078,3.8336,0.22599,-4.3301,-2.6373
56,171.47067,170.9329389,146.22067,145.6829389,-3.901,-3.9972,-0.72525,-2.4535,1.9066,-3.9828,3.8452,0.22599,-4.3301,-2.6373
63,171.6301322,170.9329389,146.3801322,145.6829389,-3.912,-3.9972,-0.72525,-2.4785,1.9316,-4.0078,3.8336,0.22599,-4.3301,-2.6373
70,170.7722685,170.7722685,145.5222685,145.5222685,-3.876,-3.9972,-0.70025,-2.4535,1.8816,-3.9828,3.8336,0.22599,-4.3051,-2.6373
79,170.8713825,170.651418,145.6213825,145.401418,-3.901,-3.9972,-0.70025,-2.4785,1.9066,-4.0078,3.8086,0.20099,-4.3051,-2.6373
89,171.4069103,170.6501078,146.1569103,145.4001078,-3.912,-3.9722,-0.70025,-2.4285,1.9316,-4.0078,3.8336,0.22599,-4.3301,-2.6123
100,171.4089651,170.6501078,146.1589651,145.4001078,-3.901,-3.9972,-0.72525,-2.4285,1.9316,-4.0078,3.8336,0.20099,-4.3368,-2.6373
112,171.4843469,170.6501078,146.2343469,145.4001078,-3.901,-3.9972,-0.67525,-2.4285,1.8816,-4.0178,3.8086,0.22599,-4.3368,-2.6373
125,171.6198522,170.6501078,146.3698522,145.4001078,-3.901,-3.9972,-0.72525,-2.4285,1.8816,-4.0178,3.8452,0.25099,-4.3051,-2.6373
141,170.8865376,170.4295985,145.6365376,145.1795985,-3.876,-3.9972,-0.72525,-2.4535,1.8816,-3.9828,3.8452,0.22599,-4.3051,-2.6123
158,170.7320531,170.4295985,145.4820531,145.1795985,-3.876,-4.0072,-0.72525,-2.4535,1.9316,-3.9828,3.8086,0.22599,-4.3368,-2.6609
177,171.0654189,170.4295985,145.8154189,145.1795985,-3.876,-4.0072,-0.72525,-2.4285,1.8816,-3.9828,3.8452,0.25099,-4.3051,-2.6373
199,170.8411883,170.2148132,145.5911883,144.9648132,-3.876,-4.0072,-0.67525,-2.4785,1.9316,-4.0178,3.8086,0.25099,-4.3051,-2.6123
223,170.2259725,170.2111935,144.9759725,144.9611935,-3.876,-3.9722,-0.72525,-2.4535,1.9066,-3.9828,3.8086,0.25099,-4.3051,-2.6123
251,171.1772225,170.1815617,145.9272225,144.9315617,-3.876,-3.9972,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6609
281,171.4394082,170.1815617,146.1894082,144.9315617,-3.912,-3.9806,-0.70025,-2.3907,1.9412,-4.0078,3.8336,0.22599,-4.3301,-2.6123
316,170.60831,169.9994761,145.35831,144.7494761,-3.876,-3.9722,-0.67525,-2.4285,1.8816,-3.9828,3.8452,0.20099,-4.3051,-2.6609
354,171.3248993,169.5307003,146.0748993,144.2807003,-3.901,-3.9722,-0.70025,-2.4535,1.9066,-4.0078,3.8336,0.22599,-4.3301,-2.6123
398,171.0180905,169.3431726,145.7680905,144.0931726,-3.876,-3.9972,-0.70025,-2.4535,1.9066,-3.9873,3.8336,0.22599,-4.3301,-2.6373
446,170.2349945,168.9727061,144.9849945,143.7227061,-3.876,-3.9722,-0.67525,-2.4687,1.9316,-3.9828,3.8086,0.25099,-4.3051,-2.6622
501,170.4053175,168.9727061,145.1553175,143.7227061,-3.876,-3.9722,-0.67525,-2.4251,1.9316,-4.034,3.8086,0.20099,-4.3051,-2.6609
562,170.3399467,167.8908727,145.0899467,142.6408727,-3.876,-3.9722,-0.70025,-2.4285,1.9273,-4.0178,3.8086,0.25099,-4.2945,-2.6637
630,169.5325855,167.8908727,144.2825855,142.6408727,-3.8728,-3.9447,-0.67492,-2.4373,1.9209,-3.9474,3.7901,0.27348,-4.3051,-2.6609
707,169.4875889,166.9008057,144.2375889,141.6508057,-3.8461,-3.9698,-0.67525,-2.4251,1.9495,-3.9828,3.8086,0.19366,-4.3077,-2.6609
794,166.9208444,163.3871264,141.6708444,138.1371264,-3.7265,-3.9722,-0.70025,-2.4874,1.9243,-3.9828,3.7469,0.20099,-4.2947,-2.6373
