evaluation,fitness,best_fitness,measured_fitness,best_measured_fitness,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
28183,106.7262225,6.701778384,184.3862225,84.36177838,2.1849,-0.040441,1.0964,3.5066,2.5776,-0.39668,0.020674,0.38367,-0.31046,-3.7161
31622,8.913886863,6.589145878,86.57388686,84.24914588,2.3138,0.041867,1.1897,3.3228,2.4265,-0.5513,0.13068,0.54796,-0.18951,-3.8708
35481,10.18286631,6.48672314,87.84286631,84.14672314,2.336,0.034339,1.2568,3.2529,2.4265,-0.50841,0.090151,0.54796,-0.18951,-3.8708
39810,6.927183033,4.384567973,84.58718303,82.04456797,2.3216,0.071787,1.248,3.3138,2.4516,-0.52668,0.10802,0.51193,-0.18105,-3.8708
44668,5.925573441,4.191548383,83.58557344,81.85154838,2.3595,0.08434,1.2493,3.3292,2.4599,-0.51357,0.1109,0.54796,-0.16177,-3.8608
50118,5.187675236,4.016229785,82.84767524,81.67622978,2.3987,0.083144,1.2751,3.3196,2.4469,-0.55279,0.13353,0.54796,-0.16734,-3.874
56234,4.031119588,3.995282986,81.69111959,81.65528299,2.3958,0.072708,1.2644,3.3229,2.4599,-0.53951,0.12793,0.54796,-0.17773,-3.8608
63095,4.026749987,3.983751561,81.68674999,81.64375156,2.3916,0.074487,1.2719,3.3263,2.4598,-0.54204,0.1363,0.54651,-0.18045,-3.8608
70794,3.9853432,3.980369634,81.6453432,81.64036963,2.3966,0.074124,1.2708,3.3236,2.4618,-0.53918,0.13557,0.54709,-0.17773,-3.8608
79432,3.980214156,3.979857416,81.64021416,81.63985742,2.3976,0.073702,1.2716,3.3232,2.4639,-0.53918,0.13438,0.54709,-0.17788,-3.8608
89125,3.980665817,3.979848823,81.64066582,81.63984882,2.3985,0.073365,1.2718,3.3234,2.4638,-0.53937,0.13421,0.54688,-0.17798,-3.8603
100000,3.979892522,3.979837111,81.63989252,81.63983711,2.3983,0.073388,1.2719,3.3235,2.4639,-0.53925,0.13399,0.54701,-0.17786,-3.8608
112201,3.979848597,3.979836284,81.6398486,81.63983628,2.3984,0.07329,1.272,3.3232,2.464,-0.53919,0.13404,0.54703,-0.17782,-3.8608
125892,3.979836236,3.979836232,81.63983624,81.63983623,2.3984,0.073282,1.272,3.3232,2.464,-0.5392,0.13403,0.54705,-0.17783,-3.8608
141253,3.979836229,3.979836228,81.63983623,81.63983623,2.3984,0.073281,1.272,3.3232,2.464,-0.5392,0.13403,0.54705,-0.17783,-3.8608
158489,3.979836228,3.979836228,81.63983623,81.63983623,2.3984,0.073281,1.272,3.3232,2.464,-0.5392,0.13403,0.54705,-0.17783,-3.8608
177827,3.979836228,3.979836228,81.63983623,81.63983623,2.3984,0.073281,1.272,3.3232,2.464,-0.5392,0.13403,0.54705,-0.17783,-3.8608
199526,3.979836228,3.979836228,81.63983623,81.63983623,2.3984,0.073281,1.272,3.3232,2.464,-0.5392,0.13403,0.54705,-0.17783,-3.8608
223872,3.979836228,3.979836228,81.63983623,81.63983623,2.3984,0.073281,1.272,3.3232,2.464,-0.5392,0.13403,0.54705,-0.17783,-3.8608
251188,306.6413941,3.53592787,384.3013941,81.19592787,3.2931,-2.4412,2.0912,4.1424,1.6448,0.28,-0.68517,-1.3721,-0.99703,-4.9968
281838,2.111525967,0.188273343,79.77152597,77.84827334,2.3851,-0.88374,1.2461,3.3276,2.452,-0.58141,0.58538,0.11727,0.15996,-3.8608
316227,0.001199339302,0.0002122900807,77.66119934,77.66021229,2.3976,-0.85608,1.271,3.3227,2.464,-0.53927,0.58956,0.11596,0.16932,-3.8603
354813,1.648615608e-07,2.136626165e-08,77.66000016,77.66000002,2.3984,-0.85599,1.272,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
359782,7.856172601e-09,7.856172601e-09,77.66000001,77.66000001,2.3984,-0.856,1.272,3.3232,2.464,-0.5392,0.5896,0.116,0.1696,-3.8608
1,927.8783954,927.8783954,1043.558395,1043.558395,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
2,925.7830594,925.7830594,1041.463059,1041.463059,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.097481,-3.7207,-2.8506,-3.9343
3,927.3990075,925.7830594,1043.079007,1041.463059,-3.8746,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
4,927.3297147,925.7830594,1043.009715,1041.463059,-3.8632,0.64898,-3.5501,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
5,929.0921379,925.7830594,1044.772138,1041.463059,-3.8632,0.64898,-3.5104,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
6,927.9098368,925.7830594,1043.589837,1041.463059,-3.8632,0.64898,-3.5354,-3.374,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
7,927.9098368,925.7830594,1043.589837,1041.463059,-3.8632,0.64898,-3.5354,-3.374,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
8,925.7830594,925.7830594,1041.463059,1041.463059,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.097481,-3.7207,-2.8506,-3.9343
10,927.157273,925.7830594,1042.837273,1041.463059,-3.8632,0.64898,-3.5354,-3.399,1.5465,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
11,929.5577775,925.7830594,1045.237777,1041.463059,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8256,-3.9343
12,927.3297147,925.7830594,1043.009715,1041.463059,-3.8632,0.64898,-3.5501,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
14,928.9897467,925.7830594,1044.669747,1041.463059,-3.8632,0.62398,-3.5354,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
15,928.7528096,925.7830594,1044.43281,1041.463059,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5544,-0.072481,-3.7207,-2.8506,-3.9343
17,928.7528096,925.7830594,1044.43281,1041.463059,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5544,-0.072481,-3.7207,-2.8506,-3.9343
19,928.0806084,925.7830594,1043.760608,1041.463059,-3.8632,0.64898,-3.5354,-3.415,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
22,924.9266826,924.9266826,1040.606683,1040.606683,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5544,-0.072481,-3.7207,-2.8506,-3.9093
25,923.5728805,923.5728805,1039.25288,1039.25288,-3.8746,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9093
28,929.6748127,923.5728805,1045.354813,1039.25288,-3.8632,0.64898,-3.5354,-3.399,1.4965,1.5294,-0.072481,-3.7207,-2.8506,-3.945
31,931.0114584,923.5728805,1046.691458,1039.25288,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.072481,-3.7335,-2.8506,-3.945
35,928.3710155,923.5728805,1044.051015,1039.25288,-3.8632,0.64898,-3.5104,-3.399,1.5465,1.5294,-0.072481,-3.7207,-2.8506,-3.9343
39,925.2660109,923.5728805,1040.946011,1039.25288,-3.8632,0.64898,-3.5104,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8506,-3.9093
44,926.9376825,923.5728805,1042.617682,1039.25288,-3.8632,0.64898,-3.5501,-3.399,1.5215,1.5294,-0.097481,-3.7335,-2.8506,-3.9343
50,932.5960041,922.4458051,1048.276004,1038.125805,-3.8632,0.64898,-3.5354,-3.399,1.4965,1.5294,-0.047481,-3.7335,-2.8506,-3.9343
56,926.382213,922.4458051,1042.062213,1038.125805,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.047481,-3.6957,-2.8721,-3.9343
63,929.3684204,922.4458051,1045.04842,1038.125805,-3.8632,0.62398,-3.5354,-3.399,1.4965,1.5294,-0.047481,-3.6957,-2.8506,-3.9343
70,930.0081667,922.4458051,1045.688167,1038.125805,-3.8746,0.64898,-3.5354,-3.374,1.5215,1.5544,-0.072481,-3.7335,-2.8506,-3.9343
79,932.9359608,922.4458051,1048.615961,1038.125805,-3.8382,0.62398,-3.5104,-3.399,1.5215,1.5294,-0.072481,-3.7335,-2.8506,-3.9343
89,919.4210941,919.4210941,1035.101094,1035.101094,-3.8632,0.67398,-3.5354,-3.374,1.5465,1.5294,-0.072481,-3.6957,-2.8506,-3.9093
100,928.6830005,919.4210941,1044.363001,1035.101094,-3.8746,0.64898,-3.5501,-3.399,1.5465,1.5544,-0.072481,-3.7207,-2.8256,-3.9343
112,926.4208192,919.3247187,1042.100819,1035.004719,-3.8632,0.62398,-3.5104,-3.374,1.5215,1.5294,-0.047481,-3.6957,-2.8506,-3.9093
125,929.7777729,919.3247187,1045.457773,1035.004719,-3.8632,0.64898,-3.5104,-3.374,1.5465,1.5544,-0.047481,-3.7207,-2.8256,-3.9093
141,922.8672384,919.3247187,1038.547238,1035.004719,-3.8632,0.62398,-3.5104,-3.374,1.5465,1.5044,-0.072481,-3.6957,-2.8506,-3.9093
158,930.5639284,919.3247187,1046.243928,1035.004719,-3.8382,0.62398,-3.5501,-3.415,1.4965,1.5294,-0.047481,-3.7335,-2.8506,-3.9093
177,928.7811481,915.0840677,1044.461148,1030.764068,-3.8382,0.62398,-3.5354,-3.415,1.4965,1.5044,-0.097481,-3.6957,-2.8256,-3.945
199,926.8654474,915.0840677,1042.545447,1030.764068,-3.8382,0.67398,-3.5104,-3.374,1.5465,1.5544,-0.047481,-3.6957,-2.8256,-3.9093
223,929.3976377,915.0840677,1045.077638,1030.764068,-3.8746,0.64898,-3.5354,-3.415,1.4965,1.5294,-0.072481,-3.7207,-2.8506,-3.945
251,923.3432751,915.0840677,1039.023275,1030.764068,-3.8382,0.64898,-3.5501,-3.374,1.5215,1.5544,-0.097481,-3.7207,-2.8506,-3.9093
281,925.1269273,910.8367157,1040.806927,1026.516716,-3.8632,0.67398,-3.5354,-3.399,1.4965,1.5544,-0.047481,-3.7207,-2.8721,-3.9093
316,921.6190989,909.7987277,1037.299099,1025.478728,-3.8632,0.69252,-3.5477,-3.399,1.4965,1.5084,-0.096907,-3.7207,-2.8721,-3.9343
354,926.4613995,909.7987277,1042.1414,1025.478728,-3.8382,0.67398,-3.5104,-3.374,1.5465,1.5544,-0.097481,-3.7335,-2.8256,-3.9093
398,921.2957396,909.7987277,1036.97574,1025.478728,-3.8632,0.64898,-3.5354,-3.399,1.5215,1.5294,-0.072481,-3.7207,-2.8996,-3.9093
446,915.7892063,909.7987277,1031.469206,1025.478728,-3.8632,0.67398,-3.5542,-3.374,1.5851,1.5836,-0.093308,-3.6957,-2.9081,-3.9136
501,915.7337961,909.7987277,1031.413796,1025.478728,-3.8632,0.67398,-3.5354,-3.374,1.5465,1.5294,-0.11029,-3.7207,-2.8996,-3.9048
562,917.4744905,909.7987277,1033.15449,1025.478728,-3.8812,0.62665,-3.5432,-3.415,1.4825,1.4782,-0.097481,-3.6957,-2.8976,-3.9093
630,914.4594542,894.7669272,1030.139454,1010.446927,-3.8712,0.70691,-3.5465,-3.374,1.5465,1.5492,-0.097481,-3.7331,-2.8721,-3.8881
707,911.7158232,887.5385419,1027.395823,1003.218542,-3.8632,0.67398,-3.5443,-3.374,1.5689,1.5044,-0.093308,-3.6498,-2.8983,-3.9124
794,905.1978733,887.5385419,1020.877873,1003.218542,-3.8632,0.75634,-3.5529,-3.3803,1.5867,1.5019,-0.08973,-3.6374,-2.8851,-3.9081
891,925.6444824,887.5385419,1041.324482,1003.218542,-3.8382,0.67398,-3.5501,-3.374,1.4965,1.5044,-0.097481,-3.6957,-2.8256,-3.945
1000,902.5969711,885.9233845,1018.276971,1001.603384,-3.8632,0.67398,-3.5501,-3.415,1.6588,1.5294,-0.11605,-3.6498,-2.9164,-3.8991
1122,884.0699918,879.6214884,999.7499918,995.3014884,-3.8632,0.81723,-3.5596,-3.3787,1.6858,1.4898,-0.093288,-3.6498,-2.8685,-3.8374
1258,921.4418531,868.4928534,1037.121853,984.1728534,-3.8313,0.67398,-3.5629,-3.415,1.5465,1.5044,-0.097481,-3.6957,-2.8721,-3.945
1412,878.5813184,867.2059529,994.2613184,982.8859529,-3.8632,0.92011,-3.5575,-3.374,1.841,1.4922,-0.10186,-3.6708,-2.9315,-3.8774
1584,875.7930216,854.4800446,991.4730216,970.1600446,-3.8632,0.96636,-3.5553,-3.399,1.9831,1.5294,-0.086019,-3.6442,-2.9096,-3.8403
1778,875.6137975,844.435762,991.2937975,960.115762,-3.8632,0.7834,-3.5425,-3.399,2.7484,1.5294,-0.143,-3.618,-2.8754,-3.7942
1995,838.3500775,800.8828926,954.0300775,916.5628926,-3.8632,0.88152,-3.5553,-3.3724,2.535,1.5294,-0.087943,-3.1852,-2.8846,-3.7725
2238,542.6496019,467.8267022,658.3296019,583.5067022,-1.8632,-1.8516,-4.5839,-1.374,-0.15904,-0.11242,1.846,0.8823,-1.7491,-4.5485
2511,524.7494705,332.8783256,640.4294705,448.5583256,-1.8632,2.8606,-3.5695,-5.0,-0.15904,1.5141,-0.154,-0.028046,1.7458,-1.8246
2818,341.5147785,237.0511323,457.1947785,352.7311323,-3.8632,-1.1394,-1.5695,-1.3406,1.841,0.29497,1.846,-0.028046,1.3398,-1.8246
3162,317.8904149,194.5634994,433.5704149,310.2434994,-3.8632,-0.94377,-3.5695,-1.374,2.9231,-0.48592,-0.154,1.6305,1.3398,-1.7083
3548,182.1729741,115.0690819,297.8529741,230.7490819,-3.8632,-0.94377,-1.0343,1.7702,2.3263,-0.48592,3.1184,3.5095,2.1835,-1.8246
3981,162.3259837,89.88406618,278.0059837,205.5640662,-3.8632,-2.598,-1.0343,1.7702,2.9231,-0.84532,3.1184,3.5095,1.7458,-1.8246
4466,349.4598346,84.16770426,465.1398346,199.8477043,-3.8632,-0.58467,0.16753,-0.23867,1.841,-0.3495,3.653,0.0279,0.31648,-3.7083
5011,275.0220136,44.28482686,390.7020136,159.9648269,-0.57715,-4.8627,-2.4419,4.8684,1.841,-5.0,2.3093,1.204,1.9915,0.1963
5623,56.99875341,39.54591953,172.6787534,155.2259195,0.52476,-1.9214,0.16753,2.3613,2.7501,-2.7495,3.653,2.7879,3.1165,-1.7083
6309,59.66274906,29.10208825,175.3427491,144.7820883,2.1323,-0.16138,0.16753,2.3613,3.0246,-0.8295,3.653,2.7879,3.1165,-1.7083
7079,122.2890249,29.10208825,237.9690249,144.7820883,-0.14767,-3.6814,-1.5925,4.4413,2.0291,-4.6535,3.1151,1.1363,3.1165,-0.77129
7943,27.94486752,27.44958875,143.6248675,143.1295887,2.1323,-1.0306,0.16753,2.3613,3.0246,-2.7495,2.6142,2.7879,3.1165,-1.7083
8912,689.686081,27.44958875,805.366081,143.1295887,0.30833,0.40226,1.5755,0.69733,4.2086,-1.2135,1.0062,4.5543,1.3245,-2.9883
10000,43.82918992,22.49014773,159.5091899,138.1701477,0.30833,-1.0057,-1.2405,3.7277,1.8406,-4.2855,2.6142,2.7879,3.1165,-2.6749
11220,271.9219758,22.29886976,387.6019758,137.9788698,1.4552,-2.1321,-1.7618,4.3376,2.0774,-2.1864,0.10194,0.18669,1.6829,-3.3147
12589,165.2149834,20.06524466,280.8949834,135.7452447,0.4292,0.67072,-2.1033,4.9686,3.537,-4.9106,3.462,3.385,2.1999,-2.75
14125,65.1541289,15.7347485,180.8341289,131.4147485,2.1323,-1.9069,-0.53567,3.6209,2.9632,-4.682,3.5546,1.8835,2.199,-1.2755
15848,50.23132885,8.548866769,165.9113289,124.2288668,1.1984,-2.6278,-0.53567,3.671,2.9632,-4.682,2.7313,2.0529,3.6021,-2.2665
17782,57.18138344,8.548866769,172.8613834,124.2288668,1.9456,-2.4836,-0.39149,3.0663,2.5472,-2.7537,3.1811,2.4052,3.1317,-2.3077
19952,8.933731714,7.480624897,124.6137317,123.1606249,1.1984,-1.9069,0.18523,3.0555,2.9632,-2.7422,3.0803,2.3355,3.9116,-1.9308
22387,19.01983278,7.181384499,134.6998328,122.8613845,1.1984,-1.9069,0.18523,3.7877,2.9632,-3.829,3.2173,1.9651,3.9116,-1.9308
25118,32.78390724,7.181384499,148.4639072,122.8613845,1.1984,-1.9069,0.18523,4.2562,2.9632,-3.2541,3.5546,2.0392,3.6109,-1.7161
28183,143.3088084,7.157719569,258.9888084,122.8377196,1.0026,-2.058,0.40198,3.4878,3.0903,-3.0624,3.3819,2.1459,3.7192,-2.0683
31622,21.80085733,6.26152717,137.4808573,121.9415272,1.1671,-1.697,0.17682,3.7877,3.037,-3.1767,3.5546,2.3355,3.9116,-1.9745
35481,11.00576601,6.26152717,126.685766,121.9415272,1.1426,-1.8518,0.15432,3.6722,3.0202,-3.2541,3.5546,2.3355,3.9116,-1.9693
39810,9.042358163,4.590518455,124.7223582,120.2705185,1.1673,-1.907,0.20029,3.7552,2.9688,-3.2113,3.5139,2.3532,3.9116,-1.973
44668,6.65039597,4.493510904,122.330396,120.1735109,1.1489,-1.8741,0.24913,3.7554,2.9242,-3.2427,3.5546,2.3351,3.9116,-1.95
50118,10.63688993,4.307299995,126.3168899,119.9873,1.1986,-1.8928,0.25704,3.7204,2.9697,-3.2591,3.5546,2.3526,3.9281,-1.9618
56234,7.902572328,4.057832369,123.5825723,119.7378324,1.1731,-1.8928,0.24738,3.7282,2.965,-3.2342,3.5546,2.3638,3.9293,-1.9561
63095,4.004564328,3.985358398,119.6845643,119.6653584,1.1773,-1.8962,0.24448,3.7198,2.9601,-3.2448,3.5606,2.3555,3.9239,-1.9531
70794,3.998451489,3.98040142,119.6784515,119.6604014,1.1831,-1.8949,0.24308,3.7164,2.9566,-3.2415,3.559,2.3566,3.9229,-1.9524
79432,3.980007954,3.979991502,119.660008,119.6599915,1.1819,-1.8931,0.24475,3.7188,2.9578,-3.243,3.5606,2.3561,3.9246,-1.9511
89125,3.97994627,3.979915836,119.6599463,119.6599158,1.1819,-1.8932,0.24458,3.7195,2.9578,-3.2433,3.5606,2.3561,3.9246,-1.9512
100000,3.979837568,3.979837332,119.6598376,119.6598373,1.1819,-1.893,0.24477,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
112201,3.979879937,3.979836263,119.6598799,119.6598363,1.182,-1.893,0.24481,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
125892,3.979836302,3.979836236,119.6598363,119.6598362,1.1819,-1.893,0.2448,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
141253,3.979836229,3.979836229,119.6598362,119.6598362,1.1819,-1.893,0.2448,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
158489,3.979836228,3.979836228,119.6598362,119.6598362,1.1819,-1.893,0.2448,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
177827,3.979836228,3.979836228,119.6598362,119.6598362,1.1819,-1.893,0.2448,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
199526,3.979836228,3.979836228,119.6598362,119.6598362,1.1819,-1.893,0.2448,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
223872,3.979836228,3.979836228,119.6598362,119.6598362,1.1819,-1.893,0.2448,3.7194,2.958,-3.2432,3.5608,2.356,3.9248,-1.9512
251188,37.16249025,3.979836228,152.8424903,119.6598362,1.1819,-0.29304,0.2448,4.5334,1.207,-3.2432,3.0093,2.356,3.9248,-1.9512
281838,2.657982534,2.03300591,118.3379825,117.7130059,1.1599,-0.95939,-0.5744,3.1127,3.601,-3.2432,3.5608,2.356,3.9248,-1.9512
316227,1.993328427,1.989936736,117.6733284,117.6699367,1.183,-0.98321,-0.58213,3.0888,3.6038,-3.2442,3.5608,2.356,3.9238,-1.9512
354813,1.989941759,1.989918119,117.6699418,117.6699181,1.1819,-0.98318,-0.58132,3.0888,3.6048,-3.2432,3.5608,2.356,3.9248,-1.9512
398107,1.989918114,1.989918114,117.6699181,117.6699181,1.1819,-0.9832,-0.58131,3.0888,3.6048,-3.2432,3.5608,2.356,3.9248,-1.9512
446683,1.989918114,1.989918114,117.6699181,117.6699181,1.1819,-0.9832,-0.58131,3.0888,3.6048,-3.2432,3.5608,2.356,3.9248,-1.9512
501187,27.00152043,1.00918046,142.6815204,116.6891805,1.1819,-0.9832,0.23789,3.0888,2.9289,-3.6626,3.1414,1.9366,3.5054,-2.6765
562341,1.001693405,0.99495944,116.6816934,116.6749594,1.1815,-0.98279,0.24518,3.0892,3.6044,-3.2428,3.5604,2.3564,3.9244,-1.9516
630957,0.9949590571,0.9949590571,116.6749591,116.6749591,1.1819,-0.9832,0.2448,3.0888,3.6048,-3.2432,3.5608,2.356,3.9248,-1.9512
707945,0.9949590571,0.9949590571,116.6749591,116.6749591,1.1819,-0.9832,0.2448,3.0888,3.6048,-3.2432,3.5608,2.356,3.9248,-1.9512
794328,0.9961720221,0.9949590571,116.676172,116.6749591,1.1826,-0.98255,0.24415,3.0888,3.6048,-3.2426,3.5608,2.3566,3.9248,-1.9512
891250,0.9949590571,0.9949590571,116.6749591,116.6749591,1.1819,-0.9832,0.2448,3.0888,3.6048,-3.2432,3.5608,2.356,3.9248,-1.9512
1000000,1.20192258,0.9949590571,116.8819226,116.6749591,1.1724,-0.97672,0.2448,3.1057,3.5949,-3.2432,3.5608,2.356,3.9248,-1.9512
1000001,1.000998383,0.9949590571,116.6809984,116.6749591,1.1819,-0.98763,0.2448,3.0888,3.6048,-3.2432,3.5608,2.356,3.9248,-1.9512
1,1162.39007,1162.39007,1158.68007,1158.68007,-3.8623,3.9291,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
2,1148.329347,1148.329347,1144.619347,1144.619347,-3.8623,3.9291,1.9417,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
3,1165.425934,1148.329347,1161.715934,1144.619347,-3.8623,3.9291,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1644
4,1164.00993,1148.329347,1160.29993,1144.619347,-3.8623,3.9291,1.9167,3.9447,4.6728,2.7279,0.87756,-4.6139,2.1886,4.1894
5,1164.00993,1148.329347,1160.29993,1144.619347,-3.8623,3.9291,1.9167,3.9447,4.6728,2.7279,0.87756,-4.6139,2.1886,4.1894
6,1159.602171,1148.329347,1155.892171,1144.619347,-3.8623,3.9041,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
7,1162.007378,1148.329347,1158.297378,1144.619347,-3.8623,3.9291,1.9167,3.9197,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
8,1162.169798,1148.329347,1158.459798,1144.619347,-3.8736,3.9291,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
10,1148.329347,1148.329347,1144.619347,1144.619347,-3.8623,3.9291,1.9417,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
11,1163.321441,1148.329347,1159.611441,1144.619347,-3.8623,3.9291,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1636,4.1894
12,1162.713254,1148.329347,1159.003254,1144.619347,-3.8373,3.9291,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
14,1158.600497,1148.329347,1154.890497,1144.619347,-3.8623,3.9291,1.9167,3.9447,4.6695,2.7029,0.87756,-4.6139,2.1886,4.1894
15,1162.007378,1148.329347,1158.297378,1144.619347,-3.8623,3.9291,1.9167,3.9197,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
17,1162.007378,1148.329347,1158.297378,1144.619347,-3.8623,3.9291,1.9167,3.9197,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
19,1163.624915,1148.329347,1159.914915,1144.619347,-3.8623,3.9398,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1894
22,1157.372134,1148.329347,1153.662134,1144.619347,-3.8623,3.9291,1.9167,3.9447,4.6695,2.7506,0.85256,-4.6139,2.1886,4.1894
25,1150.98002,1147.946655,1147.27002,1144.236655,-3.8623,3.9291,1.9167,3.9447,4.6445,2.7279,0.87756,-4.5889,2.1886,4.1894
28,1149.932797,1147.946655,1146.222797,1144.236655,-3.8623,3.9291,1.9167,3.9447,4.6695,2.7279,0.85256,-4.5889,2.1886,4.1894
31,1163.011115,1147.946655,1159.301115,1144.236655,-3.8623,3.9398,1.9167,3.9447,4.6695,2.7279,0.87756,-4.6139,2.1886,4.1975
35,1164.683907,1147.946655,1160.973907,1144.236655,-3.8623,3.9291,1.9167,3.9447,4.6728,2.7279,0.87756,-4.6178,2.1886,4.1894
39,1155.711432,1147.946655,1152.001432,1144.236655,-3.8623,3.9291,1.9167,3.9447,4.6445,2.7279,0.87756,-4.6178,2.1886,4.1894
44,1151.820521,1147.946655,1148.110521,1144.236655,-3.8623,3.9291,1.9167,3.9447,4.6728,2.7029,0.85256,-4.6139,2.1886,4.1894
50,1161.455203,1145.203283,1157.745203,1141.493283,-3.8623,3.9398,1.9167,3.9447,4.6728,2.7029,0.87756,-4.6139,2.1886,4.1894
56,1176.301034,1145.203283,1172.591034,1141.493283,-3.8623,3.9291,1.9167,3.9447,4.6695,2.7279,0.90256,-4.6139,2.1636,4.1644
63,1165.869271,1140.482339,1162.159271,1136.772339,-3.8736,3.9291,1.9167,3.9447,4.6695,2.7506,0.87756,-4.6139,2.1636,4.1975
70,1163.817038,1140.482339,1160.107038,1136.772339,-3.8623,3.9041,1.9167,3.9552,4.6695,2.7279,0.87756,-4.6178,2.1886,4.1644
79,1158.590647,1136.463122,1154.880647,1132.753122,-3.8623,3.9291,1.9417,3.9447,4.6695,2.7279,0.90256,-4.6139,2.1636,4.1975
89,1155.707393,1136.463122,1151.997393,1132.753122,-3.8736,3.9291,1.9167,3.9447,4.6728,2.7279,0.85256,-4.6139,2.1636,4.1975
100,1166.305007,1136.463122,1162.595007,1132.753122,-3.8623,3.9041,1.9167,3.9197,4.6695,2.7029,0.90256,-4.6139,2.1636,4.1894
112,1155.862529,1136.463122,1152.152529,1132.753122,-3.8623,3.9291,1.9167,3.9197,4.6728,2.7506,0.85256,-4.6178,2.2136,4.1894
125,1143.996082,1136.463122,1140.286082,1132.753122,-3.8373,3.9041,1.9167,3.9447,4.6695,2.7029,0.85256,-4.5889,2.1636,4.1975
141,1163.372137,1122.543983,1159.662137,1118.833983,-3.8736,3.9291,1.9417,3.9447,4.6728,2.7506,0.90256,-4.6139,2.1636,4.1975
158,1160.759105,1122.543983,1157.049105,1118.833983,-3.8373,3.9398,1.8917,3.9552,4.6728,2.7279,0.85256,-4.5889,2.1886,4.1644
177,1149.635285,1122.543983,1145.925285,1118.833983,-3.8373,3.9398,1.9167,3.9197,4.6728,2.7029,0.85256,-4.6178,2.2136,4.1975
199,1175.701013,1122.543983,1171.991013,1118.833983,-3.8736,3.9398,1.8917,3.9552,4.6728,2.7029,0.90256,-4.5889,2.1636,4.1644
223,1151.62824,1122.543983,1147.91824,1118.833983,-3.8623,3.9041,1.8917,3.9447,4.6445,2.7506,0.85256,-4.6178,2.2136,4.1644
251,1154.586698,1122.191803,1150.876698,1118.481803,-3.8327,3.9357,1.9417,3.9552,4.6727,2.7429,0.87756,-4.6184,2.1886,4.1894
281,1148.652027,1116.063205,1144.942027,1112.353205,-3.8623,3.9041,1.8917,3.9447,4.6538,2.7574,0.85256,-4.6246,2.2419,4.169
316,1155.242478,1116.063205,1151.532478,1112.353205,-3.8736,3.9291,1.9167,3.9552,4.6445,2.7029,0.87756,-4.6178,2.1886,4.1644
354,1150.550086,1115.677103,1146.840086,1111.967103,-3.8623,3.9041,1.9167,3.9447,4.654,2.7279,0.87756,-4.5889,2.1427,4.1894
